x,y,z
720.5,864.5,29.244705882352942
721.5,863.5,29.244705882352942
721.5,862.5,29.244705882352942
722.5,861.5,29.244705882352942
723.5,861.5,29.244705882352942
724.5,861.5,29.244705882352942
725.5,862.5,29.244705882352942
726.5,863.5,29.244705882352942
727.5,864.5,29.244705882352942
728.5,865.5,29.244705882352942
729.5,866.5,29.244705882352942
730.5,867.5,29.244705882352942
731.5,868.5,29.244705882352942
732.5,867.5,29.244705882352942
733.5,867.5,29.244705882352942
734.5,866.5,29.244705882352942
735.5,865.5,29.244705882352942
736.5,864.5,29.244705882352942
737.5,864.5,29.244705882352942
738.5,863.5,29.244705882352942
739.5,862.5,29.244705882352942
740.5,862.5,29.244705882352942
741.5,862.5,29.244705882352942
742.5,861.5,29.244705882352942
743.5,860.5,29.244705882352942
744.5,859.5,29.244705882352942
745.5,858.5,29.244705882352942
746.5,858.5,29.244705882352942
747.5,857.5,29.244705882352942
747.5,856.5,29.244705882352942
747.5,855.5,29.244705882352942
747.5,854.5,29.244705882352942
748.5,853.5,29.608470588235296
749.5,852.5,29.608470588235296
750.5,853.5,29.608470588235296
751.5,852.5,29.608470588235296
751.5,851.5,29.608470588235296
752.5,850.5,29.608470588235296
753.5,850.5,29.608470588235296
754.5,850.5,29.608470588235296
755.5,850.5,29.608470588235296
756.5,851.5,29.608470588235296
757.5,851.5,29.608470588235296
758.5,851.5,29.608470588235296
759.5,851.5,29.608470588235296
760.5,852.5,29.608470588235296
761.5,851.5,29.608470588235296
761.5,850.5,29.608470588235296
762.5,849.5,29.608470588235296
762.5,848.5,29.608470588235296
762.5,847.5,29.608470588235296
763.5,846.5,29.608470588235296
764.5,845.5,29.608470588235296
765.5,844.5,29.97223529411765
766.5,844.5,29.97223529411765
767.5,843.5,29.97223529411765
766.5,842.5,29.97223529411765
766.5,841.5,29.97223529411765
766.5,840.5,29.97223529411765
766.5,839.5,29.97223529411765
767.5,838.5,29.97223529411765
768.5,838.5,29.97223529411765
769.5,838.5,29.97223529411765
770.5,838.5,29.97223529411765
771.5,838.5,29.97223529411765
772.5,837.5,29.97223529411765
773.5,837.5,29.97223529411765
774.5,837.5,29.97223529411765
775.5,837.5,29.97223529411765
776.5,838.5,29.97223529411765
777.5,839.5,29.97223529411765
778.5,838.5,29.97223529411765
779.5,837.5,29.97223529411765
780.5,836.5,29.97223529411765
781.5,836.5,29.97223529411765
782.5,836.5,29.97223529411765
783.5,836.5,29.97223529411765
784.5,836.5,29.97223529411765
785.5,835.5,29.97223529411765
786.5,834.5,29.97223529411765
787.5,833.5,29.97223529411765
788.5,833.5,29.97223529411765
789.5,833.5,29.97223529411765
790.5,833.5,29.97223529411765
791.5,834.5,29.97223529411765
792.5,835.5,29.97223529411765
791.5,836.5,29.97223529411765
791.5,837.5,29.97223529411765
791.5,838.5,29.97223529411765
792.5,839.5,29.97223529411765
793.5,840.5,29.97223529411765
794.5,841.5,29.97223529411765
795.5,841.5,29.97223529411765
796.5,841.5,29.97223529411765
797.5,841.5,29.97223529411765
798.5,841.5,29.97223529411765
799.5,840.5,29.97223529411765
800.5,839.5,29.97223529411765
801.5,838.5,29.97223529411765
802.5,837.5,29.97223529411765
803.5,837.5,29.97223529411765
804.5,836.5,29.97223529411765
805.5,836.5,29.97223529411765
806.5,835.5,29.97223529411765
807.5,834.5,29.97223529411765
807.5,833.5,29.97223529411765
808.5,832.5,29.97223529411765
809.5,832.5,29.97223529411765
810.5,832.5,29.97223529411765
811.5,832.5,29.97223529411765
812.5,832.5,29.97223529411765
813.5,832.5,29.97223529411765
814.5,832.5,29.97223529411765
815.5,831.5,29.97223529411765
814.5,830.5,29.97223529411765
813.5,829.5,29.97223529411765
813.5,828.5,30.336
814.5,827.5,30.336
815.5,827.5,30.336
816.5,827.5,30.336
817.5,828.5,30.336
818.5,828.5,30.336
819.5,829.5,30.336
820.5,830.5,30.336
821.5,831.5,30.336
820.5,832.5,30.336
819.5,833.5,30.336
819.5,834.5,30.336
819.5,835.5,30.336
818.5,836.5,30.336
817.5,837.5,30.336
816.5,838.5,30.336
815.5,839.5,30.336
816.5,840.5,30.336
816.5,841.5,30.336
816.5,842.5,30.336
816.5,843.5,30.699764705882355
817.5,844.5,30.699764705882355
818.5,845.5,30.699764705882355
818.5,846.5,30.699764705882355
818.5,847.5,30.699764705882355
818.5,848.5,30.699764705882355
817.5,849.5,30.699764705882355
817.5,850.5,30.699764705882355
816.5,851.5,30.699764705882355
815.5,852.5,31.06352941176471
816.5,853.5,31.06352941176471
817.5,854.5,31.06352941176471
818.5,855.5,31.06352941176471
819.5,855.5,31.06352941176471
820.5,855.5,31.06352941176471
821.5,855.5,31.06352941176471
822.5,855.5,31.06352941176471
823.5,856.5,31.06352941176471
824.5,857.5,31.06352941176471
825.5,858.5,31.06352941176471
824.5,859.5,31.06352941176471
823.5,860.5,31.06352941176471
823.5,861.5,31.06352941176471
823.5,862.5,31.06352941176471
823.5,863.5,31.06352941176471
823.5,864.5,31.06352941176471
823.5,865.5,31.06352941176471
824.5,866.5,31.06352941176471
825.5,865.5,31.42729411764706
826.5,864.5,31.42729411764706
827.5,864.5,31.42729411764706
828.5,865.5,31.42729411764706
829.5,866.5,31.42729411764706
830.5,867.5,31.42729411764706
830.5,868.5,31.42729411764706
830.5,869.5,31.42729411764706
830.5,870.5,31.42729411764706
830.5,871.5,31.42729411764706
830.5,872.5,31.42729411764706
830.5,873.5,31.42729411764706
829.5,874.5,31.42729411764706
828.5,874.5,31.42729411764706
827.5,874.5,31.42729411764706
826.5,874.5,31.42729411764706
825.5,875.5,31.42729411764706
825.5,876.5,31.42729411764706
824.5,877.5,31.42729411764706
824.5,878.5,31.42729411764706
824.5,879.5,31.42729411764706
825.5,880.5,31.42729411764706
826.5,879.5,31.42729411764706
827.5,878.5,31.79105882352941
828.5,877.5,31.79105882352941
829.5,878.5,31.79105882352941
830.5,879.5,31.79105882352941
831.5,880.5,31.79105882352941
832.5,881.5,31.79105882352941
833.5,882.5,31.79105882352941
834.5,882.5,31.79105882352941
835.5,882.5,31.79105882352941
836.5,882.5,31.79105882352941
837.5,882.5,31.79105882352941
838.5,882.5,31.79105882352941
